"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US371190034021","Block Group 1; Census Tract 34.02; Mecklenburg County; North Carolina","152721","34203",
"1500000US371190034022","Block Group 2; Census Tract 34.02; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190034023","Block Group 3; Census Tract 34.02; Mecklenburg County; North Carolina","177742","42765",
"1500000US371190035001","Block Group 1; Census Tract 35; Mecklenburg County; North Carolina","86813","19711",
"1500000US371190035002","Block Group 2; Census Tract 35; Mecklenburg County; North Carolina","229563","78155",
"1500000US371190036001","Block Group 1; Census Tract 36; Mecklenburg County; North Carolina","85646","10917",
"1500000US371190036002","Block Group 2; Census Tract 36; Mecklenburg County; North Carolina","87011","35410",
"1500000US371190036003","Block Group 3; Census Tract 36; Mecklenburg County; North Carolina","43984","27402",
"1500000US371190036004","Block Group 4; Census Tract 36; Mecklenburg County; North Carolina","-","**",
"1500000US371190037011","Block Group 1; Census Tract 37.01; Mecklenburg County; North Carolina","94236","24746",
"1500000US371190037012","Block Group 2; Census Tract 37.01; Mecklenburg County; North Carolina","13320","4790",
"1500000US371190037021","Block Group 1; Census Tract 37.02; Mecklenburg County; North Carolina","126184","41945",
"1500000US371190037022","Block Group 2; Census Tract 37.02; Mecklenburg County; North Carolina","23429","15627",
"1500000US371190038021","Block Group 1; Census Tract 38.02; Mecklenburg County; North Carolina","57809","13208",
"1500000US371190038022","Block Group 2; Census Tract 38.02; Mecklenburg County; North Carolina","27539","11967",
"1500000US371190038023","Block Group 3; Census Tract 38.02; Mecklenburg County; North Carolina","100292","26243",
"1500000US371190038051","Block Group 1; Census Tract 38.05; Mecklenburg County; North Carolina","95926","15084",
"1500000US371190038052","Block Group 2; Census Tract 38.05; Mecklenburg County; North Carolina","71779","13444",
"1500000US371190038071","Block Group 1; Census Tract 38.07; Mecklenburg County; North Carolina","54306","32492",
"1500000US371190038072","Block Group 2; Census Tract 38.07; Mecklenburg County; North Carolina","46524","5829",
"1500000US371190038081","Block Group 1; Census Tract 38.08; Mecklenburg County; North Carolina","28914","10617",
"1500000US371190038082","Block Group 2; Census Tract 38.08; Mecklenburg County; North Carolina","55909","24785",
"1500000US371190038083","Block Group 3; Census Tract 38.08; Mecklenburg County; North Carolina","54539","10507",
"1500000US371190038091","Block Group 1; Census Tract 38.09; Mecklenburg County; North Carolina","70509","27969",
"1500000US371190038092","Block Group 2; Census Tract 38.09; Mecklenburg County; North Carolina","56955","8398",
"1500000US371190038101","Block Group 1; Census Tract 38.10; Mecklenburg County; North Carolina","76011","35457",
"1500000US371190038102","Block Group 2; Census Tract 38.10; Mecklenburg County; North Carolina","85956","19061",
"1500000US371190038111","Block Group 1; Census Tract 38.11; Mecklenburg County; North Carolina","61083","41197",
"1500000US371190039021","Block Group 1; Census Tract 39.02; Mecklenburg County; North Carolina","39688","16492",
"1500000US371190039022","Block Group 2; Census Tract 39.02; Mecklenburg County; North Carolina","37375","18052",
"1500000US371190039023","Block Group 3; Census Tract 39.02; Mecklenburg County; North Carolina","37708","32997",
"1500000US371190039024","Block Group 4; Census Tract 39.02; Mecklenburg County; North Carolina","40250","15432",
"1500000US371190039031","Block Group 1; Census Tract 39.03; Mecklenburg County; North Carolina","9444","5452",
"1500000US371190039032","Block Group 2; Census Tract 39.03; Mecklenburg County; North Carolina","32917","9698",
"1500000US371190040001","Block Group 1; Census Tract 40; Mecklenburg County; North Carolina","47679","15880",
"1500000US371190040002","Block Group 2; Census Tract 40; Mecklenburg County; North Carolina","40734","26019",
"1500000US371190040003","Block Group 3; Census Tract 40; Mecklenburg County; North Carolina","50208","24694",
"1500000US371190040004","Block Group 4; Census Tract 40; Mecklenburg County; North Carolina","60096","27417",
"1500000US371190041011","Block Group 1; Census Tract 41.01; Mecklenburg County; North Carolina","102286","23264",
"1500000US371190041012","Block Group 2; Census Tract 41.01; Mecklenburg County; North Carolina","35343","8671",
"1500000US371190041021","Block Group 1; Census Tract 41.02; Mecklenburg County; North Carolina","55750","44127",
"1500000US371190041022","Block Group 2; Census Tract 41.02; Mecklenburg County; North Carolina","120000","37282",
"1500000US371190042001","Block Group 1; Census Tract 42; Mecklenburg County; North Carolina","49926","47503",
"1500000US371190042002","Block Group 2; Census Tract 42; Mecklenburg County; North Carolina","37188","30612",
"1500000US371190042003","Block Group 3; Census Tract 42; Mecklenburg County; North Carolina","-","**",
"1500000US371190042004","Block Group 4; Census Tract 42; Mecklenburg County; North Carolina","47525","28464",
"1500000US371190043021","Block Group 1; Census Tract 43.02; Mecklenburg County; North Carolina","39766","27261",
