"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US484530013083","Block Group 3; Census Tract 13.08; Travis County; Texas","96042","65020",
"1500000US484530013091","Block Group 1; Census Tract 13.09; Travis County; Texas","139219","35446",
"1500000US484530013092","Block Group 2; Census Tract 13.09; Travis County; Texas","215852","125722",
"1500000US484530013101","Block Group 1; Census Tract 13.10; Travis County; Texas","151125","115820",
"1500000US484530013102","Block Group 2; Census Tract 13.10; Travis County; Texas","68036","18661",
"1500000US484530013103","Block Group 3; Census Tract 13.10; Travis County; Texas","98281","21878",
"1500000US484530013111","Block Group 1; Census Tract 13.11; Travis County; Texas","106458","27747",
"1500000US484530013121","Block Group 1; Census Tract 13.12; Travis County; Texas","77458","62745",
"1500000US484530013122","Block Group 2; Census Tract 13.12; Travis County; Texas","68609","16746",
"1500000US484530013123","Block Group 3; Census Tract 13.12; Travis County; Texas","119620","39684",
"1500000US484530014011","Block Group 1; Census Tract 14.01; Travis County; Texas","136250","91421",
"1500000US484530014012","Block Group 2; Census Tract 14.01; Travis County; Texas","70000","66825",
"1500000US484530014013","Block Group 3; Census Tract 14.01; Travis County; Texas","78456","55213",
"1500000US484530014021","Block Group 1; Census Tract 14.02; Travis County; Texas","-","**",
"1500000US484530014022","Block Group 2; Census Tract 14.02; Travis County; Texas","119764","90313",
"1500000US484530014023","Block Group 3; Census Tract 14.02; Travis County; Texas","65941","8403",
"1500000US484530014031","Block Group 1; Census Tract 14.03; Travis County; Texas","58889","13414",
"1500000US484530014032","Block Group 2; Census Tract 14.03; Travis County; Texas","140403","43688",
"1500000US484530015011","Block Group 1; Census Tract 15.01; Travis County; Texas","75350","36902",
"1500000US484530015012","Block Group 2; Census Tract 15.01; Travis County; Texas","166358","76886",
"1500000US484530015013","Block Group 3; Census Tract 15.01; Travis County; Texas","121058","61874",
"1500000US484530015014","Block Group 4; Census Tract 15.01; Travis County; Texas","155950","38140",
"1500000US484530015031","Block Group 1; Census Tract 15.03; Travis County; Texas","106667","19685",
"1500000US484530015032","Block Group 2; Census Tract 15.03; Travis County; Texas","75714","36389",
"1500000US484530015033","Block Group 3; Census Tract 15.03; Travis County; Texas","78281","49592",
"1500000US484530015034","Block Group 4; Census Tract 15.03; Travis County; Texas","95286","13808",
