"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060190048022","Block Group 2; Census Tract 48.02; Fresno County; California","51838","45182",
"1500000US060190048023","Block Group 3; Census Tract 48.02; Fresno County; California","44118","13561",
"1500000US060190049011","Block Group 1; Census Tract 49.01; Fresno County; California","38606","15350",
"1500000US060190049012","Block Group 2; Census Tract 49.01; Fresno County; California","36773","19544",
"1500000US060190049021","Block Group 1; Census Tract 49.02; Fresno County; California","45063","7697",
"1500000US060190049022","Block Group 2; Census Tract 49.02; Fresno County; California","180625","71778",
"1500000US060190050001","Block Group 1; Census Tract 50; Fresno County; California","90865","38893",
"1500000US060190050002","Block Group 2; Census Tract 50; Fresno County; California","65183","15894",
"1500000US060190050003","Block Group 3; Census Tract 50; Fresno County; California","96932","42634",
"1500000US060190051001","Block Group 1; Census Tract 51; Fresno County; California","95134","32393",
