"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US421010070004","Block Group 4; Census Tract 70; Philadelphia County; Pennsylvania","42917","32706",
"1500000US421010070005","Block Group 5; Census Tract 70; Philadelphia County; Pennsylvania","35667","35485",
"1500000US421010071011","Block Group 1; Census Tract 71.01; Philadelphia County; Pennsylvania","40909","22570",
"1500000US421010071012","Block Group 2; Census Tract 71.01; Philadelphia County; Pennsylvania","40586","17739",
"1500000US421010071013","Block Group 3; Census Tract 71.01; Philadelphia County; Pennsylvania","30625","21534",
"1500000US421010071021","Block Group 1; Census Tract 71.02; Philadelphia County; Pennsylvania","67825","50366",
"1500000US421010071022","Block Group 2; Census Tract 71.02; Philadelphia County; Pennsylvania","29659","19159",
"1500000US421010071023","Block Group 3; Census Tract 71.02; Philadelphia County; Pennsylvania","-","**",
"1500000US421010071024","Block Group 4; Census Tract 71.02; Philadelphia County; Pennsylvania","-","**",
"1500000US421010071025","Block Group 5; Census Tract 71.02; Philadelphia County; Pennsylvania","34427","20881",
"1500000US421010072001","Block Group 1; Census Tract 72; Philadelphia County; Pennsylvania","40565","8973",
"1500000US421010072002","Block Group 2; Census Tract 72; Philadelphia County; Pennsylvania","78750","44520",
"1500000US421010072003","Block Group 3; Census Tract 72; Philadelphia County; Pennsylvania","61125","8590",
"1500000US421010072004","Block Group 4; Census Tract 72; Philadelphia County; Pennsylvania","58627","25285",
"1500000US421010072005","Block Group 5; Census Tract 72; Philadelphia County; Pennsylvania","31159","18617",
"1500000US421010072006","Block Group 6; Census Tract 72; Philadelphia County; Pennsylvania","35678","18022",
"1500000US421010073001","Block Group 1; Census Tract 73; Philadelphia County; Pennsylvania","103599","17400",
"1500000US421010073002","Block Group 2; Census Tract 73; Philadelphia County; Pennsylvania","58527","32459",
"1500000US421010073003","Block Group 3; Census Tract 73; Philadelphia County; Pennsylvania","85042","64340",
"1500000US421010073004","Block Group 4; Census Tract 73; Philadelphia County; Pennsylvania","68750","60674",
"1500000US421010074001","Block Group 1; Census Tract 74; Philadelphia County; Pennsylvania","-","**",
"1500000US421010074002","Block Group 2; Census Tract 74; Philadelphia County; Pennsylvania","-","**",
"1500000US421010074003","Block Group 3; Census Tract 74; Philadelphia County; Pennsylvania","62692","23946",
"1500000US421010074004","Block Group 4; Census Tract 74; Philadelphia County; Pennsylvania","45325","16652",
"1500000US421010074005","Block Group 5; Census Tract 74; Philadelphia County; Pennsylvania","-","**",
"1500000US421010077001","Block Group 1; Census Tract 77; Philadelphia County; Pennsylvania","43629","7048",
"1500000US421010077002","Block Group 2; Census Tract 77; Philadelphia County; Pennsylvania","62394","35140",
"1500000US421010078001","Block Group 1; Census Tract 78; Philadelphia County; Pennsylvania","64231","38571",
"1500000US421010078002","Block Group 2; Census Tract 78; Philadelphia County; Pennsylvania","77563","25491",
"1500000US421010078003","Block Group 3; Census Tract 78; Philadelphia County; Pennsylvania","45125","40203",
"1500000US421010078004","Block Group 4; Census Tract 78; Philadelphia County; Pennsylvania","127500","41131",
"1500000US421010078005","Block Group 5; Census Tract 78; Philadelphia County; Pennsylvania","57747","38000",
"1500000US421010079001","Block Group 1; Census Tract 79; Philadelphia County; Pennsylvania","83194","9157",
"1500000US421010079002","Block Group 2; Census Tract 79; Philadelphia County; Pennsylvania","115956","58181",
"1500000US421010079003","Block Group 3; Census Tract 79; Philadelphia County; Pennsylvania","52857","19872",
"1500000US421010079004","Block Group 4; Census Tract 79; Philadelphia County; Pennsylvania","84444","56503",
"1500000US421010080001","Block Group 1; Census Tract 80; Philadelphia County; Pennsylvania","72188","32823",
