"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US480291216061","Block Group 1; Census Tract 1216.06; Bexar County; Texas","71579","68398",
"1500000US480291216062","Block Group 2; Census Tract 1216.06; Bexar County; Texas","53728","5024",
"1500000US480291216063","Block Group 3; Census Tract 1216.06; Bexar County; Texas","70625","5339",
"1500000US480291216064","Block Group 4; Census Tract 1216.06; Bexar County; Texas","52000","45812",
"1500000US480291217011","Block Group 1; Census Tract 1217.01; Bexar County; Texas","82096","55609",
"1500000US480291217012","Block Group 2; Census Tract 1217.01; Bexar County; Texas","100000","65608",
"1500000US480291217013","Block Group 3; Census Tract 1217.01; Bexar County; Texas","66750","20585",
"1500000US480291217014","Block Group 4; Census Tract 1217.01; Bexar County; Texas","68287","19890",
"1500000US480291217021","Block Group 1; Census Tract 1217.02; Bexar County; Texas","89423","31179",
"1500000US480291217022","Block Group 2; Census Tract 1217.02; Bexar County; Texas","73324","28638",
"1500000US480291217023","Block Group 3; Census Tract 1217.02; Bexar County; Texas","79159","7200",
"1500000US480291218021","Block Group 1; Census Tract 1218.02; Bexar County; Texas","125300","72297",
"1500000US480291218022","Block Group 2; Census Tract 1218.02; Bexar County; Texas","76547","13014",
"1500000US480291218023","Block Group 3; Census Tract 1218.02; Bexar County; Texas","85508","21466",
"1500000US480291218024","Block Group 4; Census Tract 1218.02; Bexar County; Texas","70640","13473",
"1500000US480291218031","Block Group 1; Census Tract 1218.03; Bexar County; Texas","71781","17397",
"1500000US480291218032","Block Group 2; Census Tract 1218.03; Bexar County; Texas","78504","4550",
"1500000US480291218033","Block Group 3; Census Tract 1218.03; Bexar County; Texas","86750","7408",
"1500000US480291218041","Block Group 1; Census Tract 1218.04; Bexar County; Texas","62222","11242",
"1500000US480291218042","Block Group 2; Census Tract 1218.04; Bexar County; Texas","68590","9110",
"1500000US480291218043","Block Group 3; Census Tract 1218.04; Bexar County; Texas","17774","9250",
"1500000US480291218081","Block Group 1; Census Tract 1218.08; Bexar County; Texas","74643","18808",
"1500000US480291218082","Block Group 2; Census Tract 1218.08; Bexar County; Texas","84375","26371",
"1500000US480291218091","Block Group 1; Census Tract 1218.09; Bexar County; Texas","78088","19456",
"1500000US480291218092","Block Group 2; Census Tract 1218.09; Bexar County; Texas","78107","12581",
"1500000US480291218093","Block Group 3; Census Tract 1218.09; Bexar County; Texas","82292","37985",
"1500000US480291218101","Block Group 1; Census Tract 1218.10; Bexar County; Texas","93304","26087",
"1500000US480291218102","Block Group 2; Census Tract 1218.10; Bexar County; Texas","104602","8308",
"1500000US480291218111","Block Group 1; Census Tract 1218.11; Bexar County; Texas","77264","14828",
"1500000US480291218112","Block Group 2; Census Tract 1218.11; Bexar County; Texas","91816","23341",
"1500000US480291218121","Block Group 1; Census Tract 1218.12; Bexar County; Texas","-","**",
"1500000US480291218122","Block Group 2; Census Tract 1218.12; Bexar County; Texas","145086","88115",
"1500000US480291218123","Block Group 3; Census Tract 1218.12; Bexar County; Texas","72986","26629",
"1500000US480291218124","Block Group 4; Census Tract 1218.12; Bexar County; Texas","126714","47050",
"1500000US480291218125","Block Group 5; Census Tract 1218.12; Bexar County; Texas","79000","39102",
"1500000US480291218131","Block Group 1; Census Tract 1218.13; Bexar County; Texas","89821","13111",
"1500000US480291219031","Block Group 1; Census Tract 1219.03; Bexar County; Texas","87042","19238",
"1500000US480291219032","Block Group 2; Census Tract 1219.03; Bexar County; Texas","133750","8061",
"1500000US480291219041","Block Group 1; Census Tract 1219.04; Bexar County; Texas","107083","28865",
"1500000US480291219042","Block Group 2; Census Tract 1219.04; Bexar County; Texas","107401","18368",
"1500000US480291219051","Block Group 1; Census Tract 1219.05; Bexar County; Texas","120938","68470",
"1500000US480291219052","Block Group 2; Census Tract 1219.05; Bexar County; Texas","236343","33294",
"1500000US480291219053","Block Group 3; Census Tract 1219.05; Bexar County; Texas","64809","44428",
"1500000US480291219061","Block Group 1; Census Tract 1219.06; Bexar County; Texas","91947","14015",
"1500000US480291219062","Block Group 2; Census Tract 1219.06; Bexar County; Texas","-","**",
"1500000US480291219081","Block Group 1; Census Tract 1219.08; Bexar County; Texas","165789","36558",
"1500000US480291219082","Block Group 2; Census Tract 1219.08; Bexar County; Texas","128194","27659",
"1500000US480291219091","Block Group 1; Census Tract 1219.09; Bexar County; Texas","99531","21225",
"1500000US480291219092","Block Group 2; Census Tract 1219.09; Bexar County; Texas","88708","20181",
"1500000US480291219101","Block Group 1; Census Tract 1219.10; Bexar County; Texas","85882","23560",
"1500000US480291219102","Block Group 2; Census Tract 1219.10; Bexar County; Texas","143182","35915",
"1500000US480291219111","Block Group 1; Census Tract 1219.11; Bexar County; Texas","144020","22290",
"1500000US480291219112","Block Group 2; Census Tract 1219.11; Bexar County; Texas","125200","48873",
"1500000US480291219121","Block Group 1; Census Tract 1219.12; Bexar County; Texas","132254","20466",
"1500000US480291219122","Block Group 2; Census Tract 1219.12; Bexar County; Texas","84365","7051",
"1500000US480291219123","Block Group 3; Census Tract 1219.12; Bexar County; Texas","146722","121963",
"1500000US480291302001","Block Group 1; Census Tract 1302; Bexar County; Texas","45556","22716",
"1500000US480291302002","Block Group 2; Census Tract 1302; Bexar County; Texas","26763","4725",
"1500000US480291303001","Block Group 1; Census Tract 1303; Bexar County; Texas","63125","39679",
"1500000US480291303002","Block Group 2; Census Tract 1303; Bexar County; Texas","39539","15887",
"1500000US480291303003","Block Group 3; Census Tract 1303; Bexar County; Texas","24667","12336",
"1500000US480291303004","Block Group 4; Census Tract 1303; Bexar County; Texas","-","**",
"1500000US480291304011","Block Group 1; Census Tract 1304.01; Bexar County; Texas","54808","28762",
"1500000US480291304012","Block Group 2; Census Tract 1304.01; Bexar County; Texas","-","**",
"1500000US480291304013","Block Group 3; Census Tract 1304.01; Bexar County; Texas","42917","6165",
"1500000US480291304014","Block Group 4; Census Tract 1304.01; Bexar County; Texas","86591","77848",
"1500000US480291304021","Block Group 1; Census Tract 1304.02; Bexar County; Texas","44375","22056",
"1500000US480291304022","Block Group 2; Census Tract 1304.02; Bexar County; Texas","20477","6099",
"1500000US480291304023","Block Group 3; Census Tract 1304.02; Bexar County; Texas","13828","12180",
"1500000US480291305001","Block Group 1; Census Tract 1305; Bexar County; Texas","47543","18230",
"1500000US480291305002","Block Group 2; Census Tract 1305; Bexar County; Texas","59274","55348",
"1500000US480291305003","Block Group 3; Census Tract 1305; Bexar County; Texas","12474","11620",
"1500000US480291305004","Block Group 4; Census Tract 1305; Bexar County; Texas","28272","11536",
"1500000US480291306001","Block Group 1; Census Tract 1306; Bexar County; Texas","27794","20573",
"1500000US480291306002","Block Group 2; Census Tract 1306; Bexar County; Texas","34146","1605",
"1500000US480291306003","Block Group 3; Census Tract 1306; Bexar County; Texas","38906","29402",
"1500000US480291306004","Block Group 4; Census Tract 1306; Bexar County; Texas","32083","9544",
"1500000US480291307001","Block Group 1; Census Tract 1307; Bexar County; Texas","-","**",
"1500000US480291307002","Block Group 2; Census Tract 1307; Bexar County; Texas","32946","17770",
"1500000US480291308001","Block Group 1; Census Tract 1308; Bexar County; Texas","19637","3239",
"1500000US480291308002","Block Group 2; Census Tract 1308; Bexar County; Texas","37344","22160",
"1500000US480291308003","Block Group 3; Census Tract 1308; Bexar County; Texas","32105","19143",
"1500000US480291308004","Block Group 4; Census Tract 1308; Bexar County; Texas","34896","7462",
"1500000US480291309001","Block Group 1; Census Tract 1309; Bexar County; Texas","47391","24240",
"1500000US480291309002","Block Group 2; Census Tract 1309; Bexar County; Texas","38669","23368",
"1500000US480291309003","Block Group 3; Census Tract 1309; Bexar County; Texas","50109","8094",
"1500000US480291310001","Block Group 1; Census Tract 1310; Bexar County; Texas","36116","11185",
"1500000US480291310002","Block Group 2; Census Tract 1310; Bexar County; Texas","52614","23786",
"1500000US480291310003","Block Group 3; Census Tract 1310; Bexar County; Texas","54495","14196",
"1500000US480291310004","Block Group 4; Census Tract 1310; Bexar County; Texas","34306","18152",
"1500000US480291311001","Block Group 1; Census Tract 1311; Bexar County; Texas","51151","15673",
"1500000US480291311002","Block Group 2; Census Tract 1311; Bexar County; Texas","29712","17384",
"1500000US480291311003","Block Group 3; Census Tract 1311; Bexar County; Texas","37361","21415",
"1500000US480291312001","Block Group 1; Census Tract 1312; Bexar County; Texas","36496","18497",
"1500000US480291312002","Block Group 2; Census Tract 1312; Bexar County; Texas","53750","43244",
"1500000US480291313001","Block Group 1; Census Tract 1313; Bexar County; Texas","38219","11359",
"1500000US480291313002","Block Group 2; Census Tract 1313; Bexar County; Texas","44877","23661",
"1500000US480291313003","Block Group 3; Census Tract 1313; Bexar County; Texas","34762","17006",
"1500000US480291313004","Block Group 4; Census Tract 1313; Bexar County; Texas","81673","18145",
"1500000US480291314011","Block Group 1; Census Tract 1314.01; Bexar County; Texas","102810","9053",
"1500000US480291314012","Block Group 2; Census Tract 1314.01; Bexar County; Texas","73417","15626",
"1500000US480291314013","Block Group 3; Census Tract 1314.01; Bexar County; Texas","55182","23543",
"1500000US480291314014","Block Group 4; Census Tract 1314.01; Bexar County; Texas","84375","20905",
"1500000US480291314021","Block Group 1; Census Tract 1314.02; Bexar County; Texas","75529","10352",
"1500000US480291314022","Block Group 2; Census Tract 1314.02; Bexar County; Texas","38500","18995",
"1500000US480291315031","Block Group 1; Census Tract 1315.03; Bexar County; Texas","32329","25925",
"1500000US480291315032","Block Group 2; Census Tract 1315.03; Bexar County; Texas","-","**",
"1500000US480291315033","Block Group 3; Census Tract 1315.03; Bexar County; Texas","100900","55509",
"1500000US480291315041","Block Group 1; Census Tract 1315.04; Bexar County; Texas","-","**",
"1500000US480291315042","Block Group 2; Census Tract 1315.04; Bexar County; Texas","61250","21414",
"1500000US480291315043","Block Group 3; Census Tract 1315.04; Bexar County; Texas","85085","17729",
"1500000US480291315051","Block Group 1; Census Tract 1315.05; Bexar County; Texas","81821","12398",
"1500000US480291315052","Block Group 2; Census Tract 1315.05; Bexar County; Texas","56167","21557",
"1500000US480291315061","Block Group 1; Census Tract 1315.06; Bexar County; Texas","55057","11596",
"1500000US480291315062","Block Group 2; Census Tract 1315.06; Bexar County; Texas","76667","20354",
"1500000US480291315071","Block Group 1; Census Tract 1315.07; Bexar County; Texas","41477","12501",
"1500000US480291315072","Block Group 2; Census Tract 1315.07; Bexar County; Texas","71667","42404",
"1500000US480291315073","Block Group 3; Census Tract 1315.07; Bexar County; Texas","62716","11794",
"1500000US480291316011","Block Group 1; Census Tract 1316.01; Bexar County; Texas","87620","15779",
"1500000US480291316012","Block Group 2; Census Tract 1316.01; Bexar County; Texas","109976","42337",
"1500000US480291316061","Block Group 1; Census Tract 1316.06; Bexar County; Texas","86443","16713",
