"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US131210083013","Block Group 3; Census Tract 83.01; Fulton County; Georgia","31110","3531",
"1500000US131210083021","Block Group 1; Census Tract 83.02; Fulton County; Georgia","11520","9937",
"1500000US131210083022","Block Group 2; Census Tract 83.02; Fulton County; Georgia","39392","15185",
"1500000US131210084001","Block Group 1; Census Tract 84; Fulton County; Georgia","71536","16417",
"1500000US131210084002","Block Group 2; Census Tract 84; Fulton County; Georgia","-","**",
"1500000US131210084003","Block Group 3; Census Tract 84; Fulton County; Georgia","-","**",
"1500000US131210084004","Block Group 4; Census Tract 84; Fulton County; Georgia","-","**",
"1500000US131210085001","Block Group 1; Census Tract 85; Fulton County; Georgia","-","**",
"1500000US131210085002","Block Group 2; Census Tract 85; Fulton County; Georgia","48571","22373",
"1500000US131210085003","Block Group 3; Census Tract 85; Fulton County; Georgia","48897","18009",
"1500000US131210086011","Block Group 1; Census Tract 86.01; Fulton County; Georgia","30964","25840",
"1500000US131210086012","Block Group 2; Census Tract 86.01; Fulton County; Georgia","18846","18636",
"1500000US131210086013","Block Group 3; Census Tract 86.01; Fulton County; Georgia","41027","7629",
"1500000US131210086014","Block Group 4; Census Tract 86.01; Fulton County; Georgia","-","**",
"1500000US131210086021","Block Group 1; Census Tract 86.02; Fulton County; Georgia","26890","10981",
"1500000US131210086022","Block Group 2; Census Tract 86.02; Fulton County; Georgia","43203","12643",
"1500000US131210087011","Block Group 1; Census Tract 87.01; Fulton County; Georgia","57292","27315",
"1500000US131210087012","Block Group 2; Census Tract 87.01; Fulton County; Georgia","-","**",
"1500000US131210087013","Block Group 3; Census Tract 87.01; Fulton County; Georgia","52910","38336",
"1500000US131210087021","Block Group 1; Census Tract 87.02; Fulton County; Georgia","146844","60246",
"1500000US131210087022","Block Group 2; Census Tract 87.02; Fulton County; Georgia","62566","46922",
"1500000US131210088011","Block Group 1; Census Tract 88.01; Fulton County; Georgia","111157","99147",
"1500000US131210088021","Block Group 1; Census Tract 88.02; Fulton County; Georgia","201250","69587",
"1500000US131210088022","Block Group 2; Census Tract 88.02; Fulton County; Georgia","198611","99251",
"1500000US131210089031","Block Group 1; Census Tract 89.03; Fulton County; Georgia","78472","45091",
"1500000US131210089032","Block Group 2; Census Tract 89.03; Fulton County; Georgia","91376","7874",
"1500000US131210089051","Block Group 1; Census Tract 89.05; Fulton County; Georgia","125500","23325",
"1500000US131210089052","Block Group 2; Census Tract 89.05; Fulton County; Georgia","-","**",
"1500000US131210089053","Block Group 3; Census Tract 89.05; Fulton County; Georgia","123794","76881",
"1500000US131210089054","Block Group 4; Census Tract 89.05; Fulton County; Georgia","120977","37767",
"1500000US131210089061","Block Group 1; Census Tract 89.06; Fulton County; Georgia","-","**",
"1500000US131210089062","Block Group 2; Census Tract 89.06; Fulton County; Georgia","200383","16323",
"1500000US131210089071","Block Group 1; Census Tract 89.07; Fulton County; Georgia","79180","7950",
"1500000US131210089072","Block Group 2; Census Tract 89.07; Fulton County; Georgia","113720","43339",
"1500000US131210089073","Block Group 3; Census Tract 89.07; Fulton County; Georgia","77697","15869",
"1500000US131210089081","Block Group 1; Census Tract 89.08; Fulton County; Georgia","-","**",
"1500000US131210089082","Block Group 2; Census Tract 89.08; Fulton County; Georgia","58278","48967",
"1500000US131210089091","Block Group 1; Census Tract 89.09; Fulton County; Georgia","128585","42026",
"1500000US131210090011","Block Group 1; Census Tract 90.01; Fulton County; Georgia","240962","224205",
"1500000US131210090012","Block Group 2; Census Tract 90.01; Fulton County; Georgia","65227","33820",
"1500000US131210090021","Block Group 1; Census Tract 90.02; Fulton County; Georgia","250,000+","***",
