"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US250250704022","Block Group 2; Census Tract 704.02; Suffolk County; Massachusetts","17746","4593",
"1500000US250250705011","Block Group 1; Census Tract 705.01; Suffolk County; Massachusetts","204167","78582",
"1500000US250250705012","Block Group 2; Census Tract 705.01; Suffolk County; Massachusetts","141438","125491",
"1500000US250250705021","Block Group 1; Census Tract 705.02; Suffolk County; Massachusetts","174868","159605",
"1500000US250250705022","Block Group 2; Census Tract 705.02; Suffolk County; Massachusetts","18972","7881",
"1500000US250250706001","Block Group 1; Census Tract 706; Suffolk County; Massachusetts","216118","56928",
"1500000US250250706002","Block Group 2; Census Tract 706; Suffolk County; Massachusetts","250,000+","***",
"1500000US250250707001","Block Group 1; Census Tract 707; Suffolk County; Massachusetts","33103","19860",
"1500000US250250707002","Block Group 2; Census Tract 707; Suffolk County; Massachusetts","208750","57175",
"1500000US250250708011","Block Group 1; Census Tract 708.01; Suffolk County; Massachusetts","-","**",
"1500000US250250708021","Block Group 1; Census Tract 708.02; Suffolk County; Massachusetts","66996","37130",
"1500000US250250708022","Block Group 2; Census Tract 708.02; Suffolk County; Massachusetts","86875","28234",
"1500000US250250709011","Block Group 1; Census Tract 709.01; Suffolk County; Massachusetts","37847","18523",
"1500000US250250709021","Block Group 1; Census Tract 709.02; Suffolk County; Massachusetts","87813","58282",
"1500000US250250709022","Block Group 2; Census Tract 709.02; Suffolk County; Massachusetts","150425","47178",
"1500000US250250711011","Block Group 1; Census Tract 711.01; Suffolk County; Massachusetts","123696","29317",
"1500000US250250711012","Block Group 2; Census Tract 711.01; Suffolk County; Massachusetts","54437","7827",
"1500000US250250711013","Block Group 3; Census Tract 711.01; Suffolk County; Massachusetts","-","**",
"1500000US250250711014","Block Group 4; Census Tract 711.01; Suffolk County; Massachusetts","101979","64441",
"1500000US250250712011","Block Group 1; Census Tract 712.01; Suffolk County; Massachusetts","178125","19918",
"1500000US250250712012","Block Group 2; Census Tract 712.01; Suffolk County; Massachusetts","-","**",
"1500000US250250712013","Block Group 3; Census Tract 712.01; Suffolk County; Massachusetts","145139","80477",
"1500000US250250712014","Block Group 4; Census Tract 712.01; Suffolk County; Massachusetts","42708","42086",
"1500000US250250801001","Block Group 1; Census Tract 801; Suffolk County; Massachusetts","49417","20424",
"1500000US250250801002","Block Group 2; Census Tract 801; Suffolk County; Massachusetts","-","**",
"1500000US250250803001","Block Group 1; Census Tract 803; Suffolk County; Massachusetts","-","**",
"1500000US250250803002","Block Group 2; Census Tract 803; Suffolk County; Massachusetts","47691","3322",
"1500000US250250804011","Block Group 1; Census Tract 804.01; Suffolk County; Massachusetts","23217","12881",
"1500000US250250804012","Block Group 2; Census Tract 804.01; Suffolk County; Massachusetts","25705","10392",
"1500000US250250805001","Block Group 1; Census Tract 805; Suffolk County; Massachusetts","72331","16081",
"1500000US250250805002","Block Group 2; Census Tract 805; Suffolk County; Massachusetts","35559","21917",
"1500000US250250806011","Block Group 1; Census Tract 806.01; Suffolk County; Massachusetts","24574","23887",
"1500000US250250806012","Block Group 2; Census Tract 806.01; Suffolk County; Massachusetts","15833","15589",
"1500000US250250806013","Block Group 3; Census Tract 806.01; Suffolk County; Massachusetts","5982","4599",
"1500000US250250808011","Block Group 1; Census Tract 808.01; Suffolk County; Massachusetts","-","**",
"1500000US250250808012","Block Group 2; Census Tract 808.01; Suffolk County; Massachusetts","28750","28224",
"1500000US250250809001","Block Group 1; Census Tract 809; Suffolk County; Massachusetts","70329","11499",
"1500000US250250809002","Block Group 2; Census Tract 809; Suffolk County; Massachusetts","60968","22884",
"1500000US250250809003","Block Group 3; Census Tract 809; Suffolk County; Massachusetts","-","**",
"1500000US250250810011","Block Group 1; Census Tract 810.01; Suffolk County; Massachusetts","165591","78448",
"1500000US250250810012","Block Group 2; Census Tract 810.01; Suffolk County; Massachusetts","59150","9342",
"1500000US250250810013","Block Group 3; Census Tract 810.01; Suffolk County; Massachusetts","-","**",
"1500000US250250810014","Block Group 4; Census Tract 810.01; Suffolk County; Massachusetts","20410","11675",
"1500000US250250810015","Block Group 5; Census Tract 810.01; Suffolk County; Massachusetts","-","**",
"1500000US250250811011","Block Group 1; Census Tract 811.01; Suffolk County; Massachusetts","58066","26722",
"1500000US250250811012","Block Group 2; Census Tract 811.01; Suffolk County; Massachusetts","85270","17879",
